t_center,sensor_id,sensor_type,span_id,f_rms,fft_centroid,fft_entropy,fft_dominant,label_rule
2025-10-10 12:09:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.1972049888311105,-0.5927124893626392,0.3810731399262101,-0.15384615384615385,0
2025-10-10 12:09:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.27384890313219773,-0.8560337819402877,-0.5600803205889496,0.0,0
2025-10-10 12:09:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.42306744449634354,-0.941329842680907,-0.056651686703949926,0.0,0
2025-10-10 12:09:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.43742719914842193,-1.0502972148086887,1.0349172667223927,-0.46153846153846156,0
2025-10-10 12:09:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.574097343097892,-0.05107894223052399,-1.8041694835928868,0.7692307692307692,0
2025-10-10 12:09:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.5937353783896412,0.5009969448828413,-1.553976548379311,0.8461538461538461,0
2025-10-10 12:09:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.607935442530871,0.47431917930219847,0.488109154405375,0.9230769230769231,0
2025-10-10 12:09:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.6493278591136689,-0.3784050123783492,-0.0020468738439774503,-0.5384615384615385,0
2025-10-10 12:09:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.6898199608241422,-0.6921689149814466,-0.055976267038440414,-0.23076923076923078,0
2025-10-10 12:09:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.6662996141572223,2.4628453261834533,-0.6769051384574863,1.0000000000000002,0
2025-10-10 12:09:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.6795558478755874,1.6955425452073258,-0.9189971737731263,0.8461538461538461,0
2025-10-10 12:09:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.6848779899631611,-0.8960364381771064,-0.15992174658833144,-0.7692307692307693,0
2025-10-10 12:09:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.5914036596813164,-0.9417317261989172,-0.7361705596436102,-0.7692307692307693,0
2025-10-10 12:09:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.4628005048932095,-0.7096302910111255,0.007345852672170491,-0.38461538461538464,0
2025-10-10 12:09:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.35198026640780145,-0.24133116898762236,-0.0681847731831516,0.38461538461538475,0
2025-10-10 12:09:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.30139928682285844,0.5763872174199884,-0.024495593175468518,0.46153846153846156,0
2025-10-10 12:09:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.19895861566193856,1.6703476951522758,-0.7425230811930166,0.9230769230769231,0
2025-10-10 12:09:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.15472257779465684,1.469595522380261,-0.3304807908898623,0.6923076923076924,0
2025-10-10 12:09:59.500,ACC_101,accelerometer_rms,SPAN_1,-0.013926733327728065,0.22952898627958232,0.27030126321621,0.3076923076923077,0
2025-10-10 12:10:02.500,ACC_101,accelerometer_rms,SPAN_1,0.08715576968810197,0.4343966316940084,-0.4447485483277934,-0.07692307692307701,0
2025-10-10 12:10:05.500,ACC_101,accelerometer_rms,SPAN_1,0.11176266997373234,0.041829649670401474,0.6773323355645916,0.6153846153846154,0
2025-10-10 12:10:08.500,ACC_101,accelerometer_rms,SPAN_1,0.3224106955450044,0.05006174136545184,0.5501417094888627,-0.8461538461538461,0
2025-10-10 12:10:11.500,ACC_101,accelerometer_rms,SPAN_1,0.3967842637889587,0.4672770818687501,-1.2785519514610315,-0.46153846153846156,0
2025-10-10 12:10:14.500,ACC_101,accelerometer_rms,SPAN_1,0.4522755162602717,-0.8275444754828961,-0.7898198538031156,-0.15384615384615385,0
2025-10-10 12:10:17.500,ACC_101,accelerometer_rms,SPAN_1,0.5138834494488187,-0.0014102808673803334,-0.23029352439939815,-0.3076923076923077,0
2025-10-10 12:10:20.500,ACC_101,accelerometer_rms,SPAN_1,0.5291773317762737,0.5702724848282174,0.5496513544633201,0.7692307692307692,0
2025-10-10 12:10:23.500,ACC_101,accelerometer_rms,SPAN_1,0.6896584361294196,-0.03336085164873555,0.47854322989362075,0.6153846153846154,0
2025-10-10 12:10:26.500,ACC_101,accelerometer_rms,SPAN_1,0.7353600547831147,0.5749179867232156,-0.7043070957319506,0.6153846153846154,0
2025-10-10 12:10:29.500,ACC_101,accelerometer_rms,SPAN_1,0.6813711428698218,0.9319588866473373,0.22336982514216536,-0.15384615384615385,0
2025-10-10 12:10:32.500,ACC_101,accelerometer_rms,SPAN_1,0.6729387389102156,0.3168271726772664,-1.5581054556841891,0.46153846153846156,0
2025-10-10 12:10:35.500,ACC_101,accelerometer_rms,SPAN_1,0.6764352846564105,0.42193210178292323,1.6489635614914564,0.8461538461538461,0
2025-10-10 12:10:38.500,ACC_101,accelerometer_rms,SPAN_1,0.662610542797544,-0.3108263361799224,0.10931731130133526,0.0,0
2025-10-10 12:10:41.500,ACC_101,accelerometer_rms,SPAN_1,0.5952284620296924,-0.8578524648983792,0.4931961177239271,-0.6923076923076924,0
2025-10-10 12:10:44.500,ACC_101,accelerometer_rms,SPAN_1,0.5036357722508112,-0.737536311305773,0.26900304906280154,-0.3076923076923077,0
2025-10-10 12:10:47.500,ACC_101,accelerometer_rms,SPAN_1,0.42811481207798985,0.16829148519251874,-0.3497658567816363,-0.3076923076923077,0
2025-10-10 12:10:50.500,ACC_101,accelerometer_rms,SPAN_1,0.33918711212888275,0.9162384400859146,-0.41472324282365025,0.2307692307692307,0
2025-10-10 12:10:53.500,ACC_101,accelerometer_rms,SPAN_1,0.3007808306483835,0.655835113858418,-1.5040040410308542,0.6153846153846154,0
2025-10-10 12:10:56.500,ACC_101,accelerometer_rms,SPAN_1,0.24325398391239988,0.7738560074686838,-0.361255533996339,0.9230769230769231,0
2025-10-10 12:10:59.500,ACC_101,accelerometer_rms,SPAN_1,-0.01029770212758889,0.5664430829959372,0.473600300494466,-0.15384615384615385,0
2025-10-10 12:11:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.13489490093915377,1.0733596609593592,-1.1186038869509554,0.46153846153846156,0
2025-10-10 12:11:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.2572016199290522,1.1298088678754163,-0.08142330576500181,0.46153846153846156,0
2025-10-10 12:11:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.23447392210440868,0.25843156269118894,0.19528875619940436,-0.15384615384615385,0
2025-10-10 12:11:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.3556440917262641,-0.470684846087735,0.3697943746128097,-0.15384615384615385,0
2025-10-10 12:11:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.4831113246298574,-0.5084392927751933,0.9295714836386443,-0.6923076923076924,0
2025-10-10 12:11:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.5319741423862944,0.0004838821053392152,-0.3018228947065135,0.07692307692307701,0
2025-10-10 12:11:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.5421044592927542,0.07356481049969676,-0.6129593555980742,1.0000000000000002,0
2025-10-10 12:11:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.6099171266264946,0.3078165327199308,0.3288003802566484,0.8461538461538461,0
2025-10-10 12:11:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.6580252169970366,0.15993754246651024,-0.7607100963831672,-0.38461538461538464,0
2025-10-10 12:11:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.7457040382084903,-0.2040569452714616,1.2982152155381639,-0.15384615384615385,0
2025-10-10 12:11:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.7385626460640062,0.6244868990463925,-0.0428190621630284,-0.15384615384615385,0
2025-10-10 12:11:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.6820223743273566,0.6209836239365539,0.060324827236247665,-0.07692307692307701,0
2025-10-10 12:11:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.6839339973612416,0.07024391343725947,1.0755295227871868,-0.15384615384615385,0
2025-10-10 12:11:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.6616636299663831,-0.3410913813241431,-0.92063866754337,-0.15384615384615385,0
2025-10-10 12:11:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.5964315397824798,-0.1530720837235004,0.9072173674841073,-0.38461538461538464,0
2025-10-10 12:11:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.4396478616160053,-0.10194518810716134,0.5032241678003236,0.0,0
2025-10-10 12:11:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.38771283412187346,0.28505230715137597,0.6213438160657194,0.7692307692307692,0
2025-10-10 12:11:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.2165753000772321,-0.4443152225589497,-0.45698337678548123,-0.46153846153846156,0
2025-10-10 12:11:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.08214459568602057,0.08326381768892625,-0.3666230171370927,0.0,0
2025-10-10 12:11:59.500,ACC_101,accelerometer_rms,SPAN_1,-0.027773237578299213,-0.6519884344298392,0.1273409200337088,-0.7692307692307693,0
2025-10-10 12:12:02.500,ACC_101,accelerometer_rms,SPAN_1,0.049629770658985044,0.11272496463387313,-0.6294374047093765,-0.07692307692307701,0
2025-10-10 12:12:05.500,ACC_101,accelerometer_rms,SPAN_1,0.13506949290194747,-1.4079905335292546,0.03642613725369164,-0.6153846153846154,0
2025-10-10 12:12:08.500,ACC_101,accelerometer_rms,SPAN_1,0.31273228992730345,-0.7789458679433312,0.010734794454773055,-0.3076923076923077,0
2025-10-10 12:12:11.500,ACC_101,accelerometer_rms,SPAN_1,0.5080106451787603,-0.03180664868156625,1.3914457396245457,0.2307692307692307,0
2025-10-10 12:12:14.500,ACC_101,accelerometer_rms,SPAN_1,0.6101918380842616,0.28796658098627037,1.5230250171022575,0.3076923076923077,0
2025-10-10 12:12:17.500,ACC_101,accelerometer_rms,SPAN_1,0.6014007500131546,0.686106829312289,-2.035427003953931,0.3076923076923077,0
2025-10-10 12:12:20.500,ACC_101,accelerometer_rms,SPAN_1,0.6085284116937738,1.0916532407597381,-0.004229656753065625,0.6923076923076924,0
2025-10-10 12:12:23.500,ACC_101,accelerometer_rms,SPAN_1,0.7333438016722883,-0.12940506870551283,-0.5540880212947713,-0.15384615384615385,0
2025-10-10 12:12:26.500,ACC_101,accelerometer_rms,SPAN_1,0.739414129179954,0.179077386490207,-0.21974789732891922,0.3076923076923077,0
2025-10-10 12:12:29.500,ACC_101,accelerometer_rms,SPAN_1,0.5750060375504301,-0.1689597301818573,-0.9203687782443454,-0.8461538461538461,0
2025-10-10 12:12:32.500,ACC_101,accelerometer_rms,SPAN_1,0.5696066223780496,0.7626297471664433,0.5795625238670035,0.7692307692307692,0
2025-10-10 12:12:35.500,ACC_101,accelerometer_rms,SPAN_1,0.7161192982649613,0.2155468098727078,-0.45517667608106593,-0.07692307692307701,0
2025-10-10 12:12:38.500,ACC_101,accelerometer_rms,SPAN_1,0.5885276284306408,-0.4380869837093868,0.7391728054812369,-0.07692307692307701,0
2025-10-10 12:12:41.500,ACC_101,accelerometer_rms,SPAN_1,0.580313182099824,-1.146708349632707,1.1744547530834593,-0.15384615384615385,0
2025-10-10 12:12:44.500,ACC_101,accelerometer_rms,SPAN_1,0.5387179401866077,-1.0108448596643136,-0.16259013376289613,-0.6923076923076924,0
2025-10-10 12:12:47.500,ACC_101,accelerometer_rms,SPAN_1,0.4224130345907346,-0.5577768263160859,0.43780974634561876,-0.7692307692307693,0
2025-10-10 12:12:50.500,ACC_101,accelerometer_rms,SPAN_1,0.41319468656002506,0.3222857369102641,1.0127964582625737,-0.15384615384615385,0
2025-10-10 12:12:53.500,ACC_101,accelerometer_rms,SPAN_1,0.313465279714693,0.15698569729884662,-0.292803194351264,0.38461538461538475,0
2025-10-10 12:12:56.500,ACC_101,accelerometer_rms,SPAN_1,0.17066368381781993,-0.6895254656911722,-0.10078559887629446,0.3076923076923077,0
2025-10-10 12:12:59.500,ACC_101,accelerometer_rms,SPAN_1,0.056814042574165016,-1.1740692624377815,-1.3611576558950669,-0.38461538461538464,0
2025-10-10 12:13:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.17097785873931637,-0.8534605663418873,-0.8722840277929431,0.07692307692307701,0
2025-10-10 12:13:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.23203410248858053,0.6878673415625327,-1.5995547164810002,0.46153846153846156,0
2025-10-10 12:13:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.32903339698016915,-0.02136567682015403,-0.4849572631864914,-0.8461538461538461,0
2025-10-10 12:13:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.4289491347174825,-0.1913745151260684,0.016638575622776177,0.07692307692307701,0
2025-10-10 12:13:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.5009440954591021,0.09315723293563362,0.25733466320020343,0.38461538461538475,0
2025-10-10 12:13:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.580552163148416,-0.25493290955413833,-0.5247219498155301,0.38461538461538475,0
2025-10-10 12:13:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.6343554503386146,0.19001494046928435,-0.19401689314121626,-0.3076923076923077,0
2025-10-10 12:13:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.6248820096150012,-0.3271939997086253,-0.26761657864387717,0.6923076923076924,0
2025-10-10 12:13:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.6793561287186375,-1.1025284662333248,-0.49509871251787807,-0.15384615384615385,0
2025-10-10 12:13:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.739500748845282,-0.002331536904490974,0.03000371014901808,-0.3076923076923077,0
2025-10-10 12:13:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.7381649505054063,-0.13129352941415676,1.00031813171646,0.6923076923076924,0
2025-10-10 12:13:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.7353519645547728,0.7011745839109546,-0.37321502110456645,0.46153846153846156,0
2025-10-10 12:13:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.7105417448996056,1.1199180628715428,-0.2990849560336876,0.6153846153846154,0
2025-10-10 12:13:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.7171952080330464,-0.15862848738720906,0.03626795541346392,0.2307692307692307,0
2025-10-10 12:13:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.44744568049919314,-2.3059048511455607,-1.9080041126238574,-0.8461538461538461,0
2025-10-10 12:13:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.28230130495624145,-0.14138045701113583,-0.998218569249083,-0.6153846153846154,0
2025-10-10 12:13:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.27093328673405886,0.717097135070912,-0.5023520778630981,0.5384615384615384,0
2025-10-10 12:13:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.13529910148859572,0.3709819898657111,0.7536429605931243,0.3076923076923077,0
2025-10-10 12:13:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.06666638332998187,0.9224452692488098,0.2913340576528604,0.6923076923076924,0
2025-10-10 12:13:59.500,ACC_101,accelerometer_rms,SPAN_1,-0.024268196676222424,0.7297085117791168,-0.1660312320806168,0.46153846153846156,0
2025-10-10 12:14:02.500,ACC_101,accelerometer_rms,SPAN_1,0.04720944972202859,0.17171933734472142,-1.07233825969286,0.2307692307692307,0
2025-10-10 12:14:05.500,ACC_101,accelerometer_rms,SPAN_1,0.16900919856488758,0.007933642200612514,0.08892039157925555,-0.23076923076923078,0
2025-10-10 12:14:08.500,ACC_101,accelerometer_rms,SPAN_1,0.30040583977861934,0.17208692432752656,-0.16531226194639634,-0.6153846153846154,0
2025-10-10 12:14:11.500,ACC_101,accelerometer_rms,SPAN_1,0.4033500856981199,0.027966687534328617,0.596047278903498,-0.15384615384615385,0
2025-10-10 12:14:14.500,ACC_101,accelerometer_rms,SPAN_1,0.47442543876123033,-0.3077999184703016,0.532613241619165,-0.46153846153846156,0
2025-10-10 12:14:17.500,ACC_101,accelerometer_rms,SPAN_1,0.5496001707187219,0.6554118482940676,0.6957486023910767,0.07692307692307701,0
2025-10-10 12:14:20.500,ACC_101,accelerometer_rms,SPAN_1,0.6613384905601303,0.14830336257349794,0.466499102851812,0.6153846153846154,0
2025-10-10 12:14:23.500,ACC_101,accelerometer_rms,SPAN_1,0.7284377471918518,1.6451208397453747,-1.2434494322544258,0.38461538461538475,0
2025-10-10 12:14:26.500,ACC_101,accelerometer_rms,SPAN_1,0.7515526273902365,0.9502776570245688,-1.1072129492386606,0.8461538461538461,0
2025-10-10 12:14:29.500,ACC_101,accelerometer_rms,SPAN_1,0.6897643873242508,-0.22878386311414686,0.6415813839459092,0.8461538461538461,0
2025-10-10 12:14:32.500,ACC_101,accelerometer_rms,SPAN_1,0.6445626960376849,-0.4483318635855048,0.7112235117259482,-0.07692307692307701,0
2025-10-10 12:14:35.500,ACC_101,accelerometer_rms,SPAN_1,0.7776436656776922,0.4016924758490275,-0.787825764634002,0.38461538461538475,0
2025-10-10 12:14:38.500,ACC_101,accelerometer_rms,SPAN_1,0.7067486652281993,-0.03353981151020356,0.00853646426797187,0.07692307692307701,0
2025-10-10 12:14:41.500,ACC_101,accelerometer_rms,SPAN_1,0.6573280736314476,0.20984725325184966,0.14485746713772263,0.15384615384615385,0
2025-10-10 12:14:44.500,ACC_101,accelerometer_rms,SPAN_1,0.4960517836183009,-0.8361838452467419,-0.1727342609969155,-0.8461538461538461,0
2025-10-10 12:14:47.500,ACC_101,accelerometer_rms,SPAN_1,0.3501554983845986,-0.590547902275325,-0.019986733927773156,0.07692307692307701,0
2025-10-10 12:14:50.500,ACC_101,accelerometer_rms,SPAN_1,0.26298464258853027,0.2981869732880907,-0.6289426019201652,0.0,0
2025-10-10 12:14:53.500,ACC_101,accelerometer_rms,SPAN_1,0.22367790427382128,-0.08520650458137904,-1.6242248365568637,0.0,0
2025-10-10 12:14:56.500,ACC_101,accelerometer_rms,SPAN_1,0.1618762882935615,0.4997560671854977,-0.32609635664862024,0.38461538461538475,0
2025-10-10 12:14:59.500,ACC_101,accelerometer_rms,SPAN_1,0.1505130837082228,-0.050866525029111334,1.4161103548809653,0.07692307692307701,0
2025-10-10 12:15:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.06544043637306071,-0.4268602710925787,0.25629522649597997,-0.23076923076923078,0
2025-10-10 12:15:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.1958923214374787,0.25974964162503394,1.5142010880087566,0.15384615384615385,0
2025-10-10 12:15:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.2914326492592713,0.0039047452803649394,0.5415755214858691,0.0,0
2025-10-10 12:15:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.4481456269231451,-0.22901168966552288,-0.5444148490116948,-0.6153846153846154,0
2025-10-10 12:15:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.6478385148326168,-0.020897198165564335,0.7022692137265111,0.6153846153846154,0
2025-10-10 12:15:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.6514001677584179,-0.7774920535487827,-0.7231551504202791,-0.07692307692307701,0
2025-10-10 12:15:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.705329737646833,-0.35346452886325647,0.37507797683789973,-0.38461538461538464,0
2025-10-10 12:15:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.7627385791015736,1.449942886508978,-0.6224979839136283,0.6923076923076924,0
2025-10-10 12:15:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.7402195478362389,-0.6097094956946966,-1.6899067719684997,-0.38461538461538464,0
2025-10-10 12:15:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.8465998699837146,-0.7485629972840616,-0.40350713214804074,-0.6153846153846154,0
2025-10-10 12:15:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.6803914358900384,-0.6438180815788839,-1.6082605277050326,0.07692307692307701,0
2025-10-10 12:15:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.61719132396686,-0.6294415372850393,-0.2239751807566466,0.38461538461538475,0
2025-10-10 12:15:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.5420884798963431,-0.7348010508631271,1.0595210773402277,-0.46153846153846156,0
2025-10-10 12:15:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.5785583518246181,-0.4075106646366215,0.4799596153762395,-0.5384615384615385,0
2025-10-10 12:15:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.6322846762649575,-0.11956035064308106,0.8448240196744229,0.7692307692307692,0
2025-10-10 12:15:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.49316216407200775,1.0161534755651633,0.02398634443195729,-0.46153846153846156,0
2025-10-10 12:15:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.37122755817403047,0.10646917318005089,-0.9637478637286184,-0.3076923076923077,0
2025-10-10 12:15:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.3447661751230649,-0.6938155840072318,0.06791763756291262,-0.15384615384615385,0
2025-10-10 12:15:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.21516872211012722,0.6927079633082234,0.09314585440491477,0.38461538461538475,0
2025-10-10 12:15:59.500,ACC_101,accelerometer_rms,SPAN_1,0.00010370818277878045,-0.19567006421986224,1.2422665857635509,-0.8461538461538461,0
2025-10-10 12:16:02.500,ACC_101,accelerometer_rms,SPAN_1,0.16610432865235872,0.3605897098607497,-2.0007624304532503,0.38461538461538475,0
2025-10-10 12:16:05.500,ACC_101,accelerometer_rms,SPAN_1,0.2263790634952466,1.1055475128900378,0.9931114264186207,0.6153846153846154,0
2025-10-10 12:16:08.500,ACC_101,accelerometer_rms,SPAN_1,0.27686609028742526,0.7919776053407568,-0.1675669325313378,-0.23076923076923078,0
2025-10-10 12:16:11.500,ACC_101,accelerometer_rms,SPAN_1,0.4522735309472356,-0.8254854792163221,-0.9631372677506728,-0.7692307692307693,0
2025-10-10 12:16:14.500,ACC_101,accelerometer_rms,SPAN_1,0.5195152495038663,-0.22376336063313765,0.5781134559549951,0.7692307692307692,0
2025-10-10 12:16:17.500,ACC_101,accelerometer_rms,SPAN_1,0.5003340310840582,-0.9092549077569922,0.6943485171032826,-0.7692307692307693,0
2025-10-10 12:16:20.500,ACC_101,accelerometer_rms,SPAN_1,0.5059865820554588,-0.831014297525354,0.14708360080185598,0.07692307692307701,0
2025-10-10 12:16:23.500,ACC_101,accelerometer_rms,SPAN_1,0.6727893302568722,-0.33275874437814246,0.15209360331768204,0.15384615384615385,0
2025-10-10 12:16:26.500,ACC_101,accelerometer_rms,SPAN_1,0.6797799477599769,-1.6238295173387411,-0.37930878183827993,-0.38461538461538464,0
2025-10-10 12:16:29.500,ACC_101,accelerometer_rms,SPAN_1,0.60055273890184,0.47280533325337304,1.251687178328987,-0.46153846153846156,0
2025-10-10 12:16:32.500,ACC_101,accelerometer_rms,SPAN_1,0.7083127468116661,-0.07298739880277909,-1.6125043634534066,-0.5384615384615385,0
2025-10-10 12:16:35.500,ACC_101,accelerometer_rms,SPAN_1,0.6565510115749192,-0.8782941182353954,-0.9910334202660153,0.7692307692307692,0
2025-10-10 12:16:38.500,ACC_101,accelerometer_rms,SPAN_1,0.6292592123681722,0.5202724311479193,1.137875032124917,0.8461538461538461,0
2025-10-10 12:16:41.500,ACC_101,accelerometer_rms,SPAN_1,0.5356763672108296,-0.33649461098421013,-0.5848959117114785,-0.8461538461538461,0
2025-10-10 12:16:44.500,ACC_101,accelerometer_rms,SPAN_1,0.5044054690454816,-0.8579639769812409,0.17637067719688476,-0.46153846153846156,0
2025-10-10 12:16:47.500,ACC_101,accelerometer_rms,SPAN_1,0.4263172409915435,-0.7021585944060637,-0.8374386311799337,-0.8461538461538461,0
2025-10-10 12:16:50.500,ACC_101,accelerometer_rms,SPAN_1,0.4139841936341631,0.04062742819134014,0.5399494317318505,-0.6153846153846154,0
2025-10-10 12:16:53.500,ACC_101,accelerometer_rms,SPAN_1,0.3349593516724236,-1.605755007609033,-1.6193802550826912,-0.8461538461538461,0
2025-10-10 12:16:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.02007615370388533,-0.930013554861598,-0.4852496928294124,0.6153846153846154,0
2025-10-10 12:16:59.500,ACC_101,accelerometer_rms,SPAN_1,-0.08902956489272555,0.7686114194820179,-0.6453539766586105,0.5384615384615384,0
2025-10-10 12:17:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.09484891405483847,-0.07945604607594622,0.49707472702740785,-0.38461538461538464,0
2025-10-10 12:17:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.24961946940110324,-0.5726733325205341,-1.5176257382407288,-0.3076923076923077,0
2025-10-10 12:17:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.37470183259854484,-1.3183079731532643,-0.2848224167984144,-0.38461538461538464,0
2025-10-10 12:17:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.4438866244521825,-0.3892759398953312,-0.10606356923330498,-0.5384615384615385,0
2025-10-10 12:17:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.5135590273711057,-0.13541949897347652,-0.6546811590102529,0.5384615384615384,0
2025-10-10 12:17:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.5757385716327399,-0.3088397071864413,0.4718664674940312,0.07692307692307701,0
2025-10-10 12:17:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.5895564667480541,0.25468981477105745,-0.15355284756003468,0.6923076923076924,0
2025-10-10 12:17:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.6428472900425591,0.07396613975017696,-0.48537635375108745,0.0,0
2025-10-10 12:17:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.7072014140782565,-0.026728037862139904,0.26597237527538964,0.2307692307692307,0
2025-10-10 12:17:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.6976358579604799,-0.6047123017468408,0.2925547385661685,0.07692307692307701,0
2025-10-10 12:17:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.7662437416197455,0.3440175683444524,0.009525820417691074,0.3076923076923077,0
2025-10-10 12:17:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.6462102548527348,0.070363723593817,-2.9290423470640725,0.15384615384615385,0
2025-10-10 12:17:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.6537282814206932,0.3893319643205697,0.4555626077191252,0.15384615384615385,0
2025-10-10 12:17:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.588736216505845,0.9002986414392784,-0.4649953539639004,0.38461538461538475,0
2025-10-10 12:17:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.5373313979938326,-0.10473881741955611,-0.6188268312571996,0.07692307692307701,0
2025-10-10 12:17:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.41408377160183146,-0.8027134627241035,0.7480439862247493,0.46153846153846156,0
2025-10-10 12:17:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.3932947888886473,0.3532437248916996,-1.4603680731828277,1.0000000000000002,0
2025-10-10 12:17:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.21551309237947355,-0.7498447822665941,-0.5956646636265948,-0.8461538461538461,0
2025-10-10 12:17:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.06531724723927805,-0.257371182011071,-0.01061003318589963,-0.7692307692307693,0
2025-10-10 12:17:59.500,ACC_101,accelerometer_rms,SPAN_1,0.12451457056652115,-0.5335129280893963,-0.14222888081774954,-0.46153846153846156,0
2025-10-10 12:18:02.500,ACC_101,accelerometer_rms,SPAN_1,0.1089417922385439,-0.9800723933864453,0.2772726479695537,-0.7692307692307693,0
2025-10-10 12:18:05.500,ACC_101,accelerometer_rms,SPAN_1,0.21342697775631575,-0.24695189488337332,0.10179521710801885,-0.6923076923076924,0
2025-10-10 12:18:08.500,ACC_101,accelerometer_rms,SPAN_1,0.330622705240055,1.2666048825220317,-2.3940610551223225,0.6923076923076924,0
