t_center,sensor_id,sensor_type,span_id,f_mean,f_std,f_rms,f_p2p,f_slope,fft_low,fft_mid,fft_high,label_rule
2025-10-10 12:13:14.500,SG_001,strain_gauge,SPAN_1,-0.6862331395856945,1.0672466081777396,-0.6805256949468589,0.9587001229553612,-1.5787391431792723,1.1372888275284547,0.0,0.0,0
2025-10-10 12:13:17.500,SG_001,strain_gauge,SPAN_1,-0.7676798231951302,0.8804332545607834,-0.7626260861160926,1.4900684957156782,1.0999399228072702,0.9276657548656511,0.0,0.0,0
2025-10-10 12:13:20.500,SG_001,strain_gauge,SPAN_1,-0.7523218897329793,0.6873157580095614,-0.7481234377323536,1.4900684957156782,-1.242703680329298,0.7156747686697471,0.0,0.0,0
2025-10-10 12:13:23.500,SG_001,strain_gauge,SPAN_1,-0.8581012202934526,-0.5909523086200195,-0.8587222286698735,-0.5415155715322616,0.6939106658484209,-0.5668850309876936,0.0,0.0,0
2025-10-10 12:13:26.500,SG_001,strain_gauge,SPAN_1,-0.6481526525829726,0.44536493190271415,-0.645154814347424,-0.13172667489648182,0.306033375366842,0.45682953909268315,0.0,0.0,0
2025-10-10 12:13:29.500,SG_001,strain_gauge,SPAN_1,-0.5342212773003223,-0.08999397920020868,-0.5335339452029014,-0.07629425356124862,0.6346734300542716,-0.08922045313084992,0.0,0.0,0
2025-10-10 12:13:32.500,SG_001,strain_gauge,SPAN_1,-0.45582569193360534,-1.8427662490564565,-0.46113748092752793,-1.5101167366066763,0.24806876298083533,-1.6197614782233476,0.0,0.0,0
2025-10-10 12:13:35.500,SG_001,strain_gauge,SPAN_1,-0.1560338883130645,-0.4198515416344714,-0.1571911930607149,-0.5631476214414736,0.8210572502634579,-0.40736010414729,0.0,0.0,0
2025-10-10 12:13:38.500,SG_001,strain_gauge,SPAN_1,-0.043160211468423415,-0.010351396751244048,-0.043012746187338725,0.1778324196360575,0.23166018377155995,-0.010315300535848799,0.0,0.0,0
2025-10-10 12:13:41.500,SG_001,strain_gauge,SPAN_1,0.08889062361998822,0.8802265769123216,0.09230407636205624,0.43677312103495847,-0.27303581621679834,0.9274363212424928,0.0,0.0,0
2025-10-10 12:13:44.500,SG_001,strain_gauge,SPAN_1,0.2001634252926272,1.2819712621102648,0.20505734852236487,1.5165411793139414,0.8391616125915035,1.3837612101488461,0.0,0.0,0
2025-10-10 12:13:47.500,SG_001,strain_gauge,SPAN_1,0.49722583361902156,0.4126165354812663,0.49804402820573584,0.778573594858567,0.2956019623733829,0.4223714520641063,0.0,0.0,0
2025-10-10 12:13:50.500,SG_001,strain_gauge,SPAN_1,0.5772010455869558,-0.7089601333229519,0.5738999311396976,0.0651986474127879,0.24728904064075607,-0.6747207901701996,0.0,0.0,0
2025-10-10 12:13:53.500,SG_001,strain_gauge,SPAN_1,0.8571091708212543,0.10951565966328196,0.8561904069586531,-0.04736089773621705,0.7196542862389317,0.1099757377148603,0.0,0.0,0
2025-10-10 12:13:56.500,SG_001,strain_gauge,SPAN_1,1.103244119495467,0.5841540156653279,1.1036679873109638,-0.2778940929445912,0.534370208787382,0.6043913539597621,0.0,0.0,0
2025-10-10 12:13:59.500,SG_001,strain_gauge,SPAN_1,1.3000259974832373,0.4079001731487624,1.299458727153976,-0.09601741563908356,1.205319109065342,0.4174201964991972,0.0,0.0,0
2025-10-10 12:14:02.500,SG_001,strain_gauge,SPAN_1,1.5421746334268311,-0.6770513396949864,1.5375284305618857,-0.4829553286040388,0.4595848333573061,-0.6457386880632191,0.0,0.0,0
2025-10-10 12:14:05.500,SG_001,strain_gauge,SPAN_1,1.6832061956949105,-1.4035310792191018,1.6761972781040448,-1.4973304523391147,0.8103527809947788,-1.2732213295978645,0.0,0.0,0
2025-10-10 12:14:08.500,SG_001,strain_gauge,SPAN_1,1.980640048277713,0.2523847491501989,1.9784035156329531,0.1782234532290635,0.9504346550768905,0.25575774573244453,0.0,0.0,0
2025-10-10 12:14:11.500,SG_001,strain_gauge,SPAN_1,2.1452294415383966,0.8068516840606943,2.1447139892469704,0.1782234532290635,-0.02484316523452011,0.8463288697045613,0.0,0.0,0
2025-10-10 12:14:14.500,SG_001,strain_gauge,SPAN_1,2.123016688452946,0.45213919297059946,2.1212531737515317,0.2683796129080432,-0.34464340831871365,0.4639746353502513,0.0,0.0,0
2025-10-10 12:14:17.500,SG_001,strain_gauge,SPAN_1,2.291050642937267,-0.07427582206583734,2.28722176469604,-0.5160261730923912,1.2605588823971228,-0.07371227937267932,0.0,0.0,0
2025-10-10 12:14:20.500,SG_001,strain_gauge,SPAN_1,2.5013232476637466,-0.5909393088381376,2.4955453032861503,-0.8319106663746755,0.7155668397768018,-0.5668730533591078,0.0,0.0,0
2025-10-10 12:14:23.500,SG_001,strain_gauge,SPAN_1,2.651015164964943,-0.687472134323908,2.644732320896852,-0.6751629837629358,-0.06133337292326652,-0.6552180439934607,0.0,0.0,0
2025-10-10 12:14:26.500,SG_001,strain_gauge,SPAN_1,2.8962506832670583,-0.908506797618416,2.8889794104314053,-1.0092892276952388,1.2742398831287192,-0.8530025955698565,0.0,0.0,0
2025-10-10 12:14:29.500,SG_001,strain_gauge,SPAN_1,3.1045597058263477,-0.4690813692020345,3.0982850690258243,-0.28478893855618936,-0.3925920618842985,-0.453644096221229,0.0,0.0,0
2025-10-10 12:14:32.500,SG_001,strain_gauge,SPAN_1,3.0647178152878043,0.43451575640976964,3.061393760112827,-0.2723773668683209,-0.36376912468107014,0.44539872364675814,0.0,0.0,0
2025-10-10 12:14:35.500,SG_001,strain_gauge,SPAN_1,3.0776469878312116,0.5296243807481618,3.0746266958111894,-0.4016652799394723,0.9251303909351025,0.5461202554160902,0.0,0.0,0
2025-10-10 12:14:38.500,SG_001,strain_gauge,SPAN_1,3.3737031593324933,-0.31357732981002556,3.3675128553146143,-0.2329091323112115,0.5623696813611001,-0.30638520914653433,0.0,0.0,0
2025-10-10 12:14:41.500,SG_001,strain_gauge,SPAN_1,3.2629067464267414,-0.6018989274826966,3.256012938558139,-0.687636485871197,-0.9771076163891503,-0.5769632388740085,0.0,0.0,0
2025-10-10 12:14:44.500,SG_001,strain_gauge,SPAN_1,3.284330980128865,-0.3962261554088709,3.2780187491931723,-0.7379081133657602,0.7264287143777438,-0.3850380258222102,0.0,0.0,0
2025-10-10 12:14:47.500,SG_001,strain_gauge,SPAN_1,3.3437746639378974,0.42857335714390266,3.339996887019761,1.0248060398480907,-0.7717261502883553,0.4391441437112222,0.0,0.0,0
2025-10-10 12:14:50.500,SG_001,strain_gauge,SPAN_1,3.443839509922548,0.6182778501770594,3.440546104440939,1.16369093232447,1.001697647381247,0.6410505737186587,0.0,0.0,0
2025-10-10 12:14:53.500,SG_001,strain_gauge,SPAN_1,3.662847251313777,-0.2534829235541136,3.6564238579854926,-0.5963179570384012,0.22239091905660271,-0.24864613399789157,0.0,0.0,0
2025-10-10 12:14:56.500,SG_001,strain_gauge,SPAN_1,3.5399511656883234,-0.3420192388116126,3.5334367702639513,-0.49529267321765524,-0.8719555210626153,-0.33355085924413974,0.0,0.0,0
2025-10-10 12:14:59.500,SG_001,strain_gauge,SPAN_1,3.3386363694289347,-0.4099888442407688,3.3322051159225827,0.2330305338212199,-0.503599370597598,-0.39805019412385106,0.0,0.0,0
2025-10-10 12:15:02.500,SG_001,strain_gauge,SPAN_1,3.62010255696015,0.9528036957710098,3.6176863956387777,0.9483072146815791,0.9723095610588315,1.008341335672675,0.0,0.0,0
2025-10-10 12:15:05.500,SG_001,strain_gauge,SPAN_1,3.544828153825134,-0.4053000679185571,3.5381175808500047,0.05807217755742334,-1.4263098087936132,-0.39361983960679037,0.0,0.0,0
2025-10-10 12:15:08.500,SG_001,strain_gauge,SPAN_1,3.51803572144859,-0.6137976694207096,3.5107504398745144,0.7405983976565699,0.7929562990206693,-0.5879006015843751,0.0,0.0,0
2025-10-10 12:15:11.500,SG_001,strain_gauge,SPAN_1,3.6333002682388518,-0.005736813278070746,3.627681452236937,0.8084019235096698,-0.9011249541202145,-0.005718506621458715,0.0,0.0,0
2025-10-10 12:15:14.500,SG_001,strain_gauge,SPAN_1,3.5661308537284877,-0.06736810732085333,3.5604182950377745,0.19375189130920178,-0.04035015412406925,-0.06688682229777113,0.0,0.0,0
2025-10-10 12:15:17.500,SG_001,strain_gauge,SPAN_1,3.6696450530043956,-1.8143483231619717,3.658984271960149,-1.0302825223298835,0.1721619706201922,-1.5980895908509,0.0,0.0,0
2025-10-10 12:15:20.500,SG_001,strain_gauge,SPAN_1,3.684951430428667,-0.41395439404106055,3.678016929702997,-0.4640777291612786,-0.09599735972429509,-0.40179498153760584,0.0,0.0,0
2025-10-10 12:15:23.500,SG_001,strain_gauge,SPAN_1,3.8755707920748743,0.2762988601738739,3.8704857877455594,0.021335588763232063,0.12969531551127392,0.2804152514403002,0.0,0.0,0
2025-10-10 12:15:26.500,SG_001,strain_gauge,SPAN_1,3.9133835282007117,-0.6894552172767645,3.905336713953171,-0.7327607340565744,-0.22232273529169966,-0.6570203929588723,0.0,0.0,0
2025-10-10 12:15:29.500,SG_001,strain_gauge,SPAN_1,4.0288400173645895,0.09062830921964672,4.022941927956143,-0.23294624584834223,0.5101344676729824,0.09089925247402621,0.0,0.0,0
2025-10-10 12:15:32.500,SG_001,strain_gauge,SPAN_1,4.113715888630962,0.33462054704263994,4.108461677157912,0.20148872234747625,-0.1150225222760012,0.3408575466372382,0.0,0.0,0
2025-10-10 12:15:35.500,SG_001,strain_gauge,SPAN_1,4.144845711707138,0.2738964281692131,4.139352021192882,0.20148872234747625,0.06212670995545915,0.2779348226473262,0.0,0.0,0
2025-10-10 12:15:38.500,SG_001,strain_gauge,SPAN_1,4.31299502400652,1.4564216853477279,4.311243597831143,0.26838229581434125,0.4813307852226256,1.5883591948330995,0.0,0.0,0
2025-10-10 12:15:41.500,SG_001,strain_gauge,SPAN_1,4.491173404998433,1.636109260497741,4.489778845124517,0.26838229581434125,0.42318040235029014,1.8031808187017104,0.0,0.0,0
2025-10-10 12:15:44.500,SG_001,strain_gauge,SPAN_1,4.631053174338126,-0.0050064829513598265,4.623994036405695,-0.5612371685814231,0.021596738742547125,-0.004990741402067284,0.0,0.0,0
2025-10-10 12:15:47.500,SG_001,strain_gauge,SPAN_1,4.813561076297925,-0.3338919077756802,4.8052861478818745,-0.08275871628746698,0.7716760794458596,-0.32579881123672183,0.0,0.0,0
2025-10-10 12:15:50.500,SG_001,strain_gauge,SPAN_1,5.110286812365988,-0.20569817561242326,5.101968551248881,0.283217873342896,1.7277738009908261,-0.2024036193112438,0.0,0.0,0
2025-10-10 12:15:53.500,SG_001,strain_gauge,SPAN_1,5.457750969280678,-0.0984968463981464,5.449259549383608,0.11295326164831059,-0.16431003753915874,-0.09759651878234275,0.0,0.0,0
2025-10-10 12:15:56.500,SG_001,strain_gauge,SPAN_1,5.460421868301071,0.6652630929080162,5.454218000963024,1.1610833709778616,0.42860451775908537,0.6917712275062536,0.0,0.0,0
2025-10-10 12:15:59.500,SG_001,strain_gauge,SPAN_1,5.7429023010758256,0.8956854029574475,5.737009302820783,1.573909764694584,1.0062261010190212,0.9446123440041644,0.0,0.0,0
2025-10-10 12:16:02.500,SG_001,strain_gauge,SPAN_1,6.031011923163638,0.2186832707919635,6.022639269098013,-0.4872414949914069,0.5576736937971235,0.22113316291593157,0.0,0.0,0
2025-10-10 12:16:05.500,SG_001,strain_gauge,SPAN_1,6.220756348867146,-0.044896526113154527,6.211371324046838,0.430231077601614,1.042049679707369,-0.04464049014571061,0.0,0.0,0
2025-10-10 12:16:08.500,SG_001,strain_gauge,SPAN_1,6.428529795903154,-0.727169141135467,6.417057803519448,0.430231077601614,0.28830032976663683,-0.6912011251768736,0.0,0.0,0
2025-10-10 12:16:11.500,SG_001,strain_gauge,SPAN_1,6.4438074061677835,0.00839979343905506,6.434267986415684,-0.607626183511011,-0.4468268849948658,0.008380604277828519,0.0,0.0,0
2025-10-10 12:16:14.500,SG_001,strain_gauge,SPAN_1,6.62794326261275,0.02733988265037939,6.618206871443411,-0.6677293211363944,0.8921087587984133,0.027310638448243503,0.0,0.0,0
2025-10-10 12:16:17.500,SG_001,strain_gauge,SPAN_1,6.837012592142471,-0.9965195304351288,6.824363287206401,-1.0858265078520268,0.533090168329619,-0.9300128912740647,0.0,0.0,0
2025-10-10 12:16:20.500,SG_001,strain_gauge,SPAN_1,7.05452706742702,0.5211864546992103,7.045605397391085,-0.5582797115383802,0.2204174408247602,0.5371374526093583,0.0,0.0,0
2025-10-10 12:16:23.500,SG_001,strain_gauge,SPAN_1,7.2958291332814005,-0.0513358309009883,7.284984468208707,-0.15410367845457495,-0.2002940967443267,-0.05102187057884455,0.0,0.0,0
2025-10-10 12:16:26.500,SG_001,strain_gauge,SPAN_1,7.262475029526683,0.5347987496004178,7.253303603722981,0.7800100676058892,0.4155499868073152,0.551633275346363,0.0,0.0,0
2025-10-10 12:16:29.500,SG_001,strain_gauge,SPAN_1,7.537532180705559,-0.18016543426185225,7.52602977335664,-0.16552302196305282,-0.10642360660150496,-0.17757486886180976,0.0,0.0,0
2025-10-10 12:16:32.500,SG_001,strain_gauge,SPAN_1,7.497730913562926,-2.223040587285044,7.481665852943005,-1.5913385947361567,-0.8414010767193466,-1.899795565937708,0.0,0.0,0
2025-10-10 12:16:35.500,SG_001,strain_gauge,SPAN_1,7.547216320855745,-0.28416508720105427,7.535432234656082,0.027643548622033227,1.319344570296014,-0.2781836265487318,0.0,0.0,0
2025-10-10 12:16:38.500,SG_001,strain_gauge,SPAN_1,7.819100158362835,-0.2229641444722166,7.8071215796495155,-0.6519558442809834,-0.3800361908505394,-0.2191461332139379,0.0,0.0,0
2025-10-10 12:16:41.500,SG_001,strain_gauge,SPAN_1,7.773584394841256,-0.7980469771428899,7.760243922873091,0.2955675146103781,-0.03094427217958271,-0.7549451797476905,0.0,0.0,0
2025-10-10 12:16:44.500,SG_001,strain_gauge,SPAN_1,7.926712168563462,-0.1892759714943906,7.91468089408552,-0.10092847561847351,-0.2878085256801061,-0.18644380574983052,0.0,0.0,0
2025-10-10 12:16:47.500,SG_001,strain_gauge,SPAN_1,7.8378805103913205,-0.7458253655782259,7.824584407894322,-1.316262224131551,-0.038606129273429504,-0.7080421076856254,0.0,0.0,0
2025-10-10 12:16:50.500,SG_001,strain_gauge,SPAN_1,7.841410791790107,-0.9802321387747429,7.827560682145785,-0.5216265164149662,-0.22977383253904554,-0.9158365083771604,0.0,0.0,0
2025-10-10 12:16:53.500,SG_001,strain_gauge,SPAN_1,8.05185028971406,-1.7007801122637518,8.036182754386685,-0.8322905211914374,0.9926393631211707,-1.5104467183113044,0.0,0.0,0
2025-10-10 12:16:56.500,SG_001,strain_gauge,SPAN_1,8.035635334497965,-0.4797745572271572,8.022735504230488,0.20782060478744846,-0.8953542664926285,-0.46365632248427957,0.0,0.0,0
2025-10-10 12:16:59.500,SG_001,strain_gauge,SPAN_1,7.839199621429578,0.06395309238361761,7.827944095746077,0.20782060478744846,0.25637847311518674,0.06403486837966509,0.0,0.0,0
2025-10-10 12:17:02.500,SG_001,strain_gauge,SPAN_1,7.996065694776653,-0.9585504946224647,7.982076478641841,-0.9435819459633609,-0.39699750328766986,-0.8969122208397631,0.0,0.0,0
2025-10-10 12:17:05.500,SG_001,strain_gauge,SPAN_1,8.103714861206045,1.215406250818171,8.095365820438529,0.3417915308026187,-0.4198200849343444,1.3067217940854472,0.0,0.0,0
2025-10-10 12:17:08.500,SG_001,strain_gauge,SPAN_1,8.141178623269408,1.6498108631297208,8.134117533475548,1.0258615399010262,0.7222013161047154,1.8197314273375826,0.0,0.0,0
2025-10-10 12:17:11.500,SG_001,strain_gauge,SPAN_1,8.181734838764989,0.360035920393264,8.170821023295128,0.9658545397513376,-0.9796571129481855,0.3673335379148531,0.0,0.0,0
2025-10-10 12:17:14.500,SG_001,strain_gauge,SPAN_1,8.035319087542646,-0.028776810569834506,8.023561939017224,-0.5404395025310451,-0.2722454634591601,-0.0286424546605882,0.0,0.0,0
2025-10-10 12:17:17.500,SG_001,strain_gauge,SPAN_1,8.169468494156344,-0.047263051480114,8.157488588423506,0.2151997149859249,0.48136661469959785,-0.04698634577783999,0.0,0.0,0
2025-10-10 12:17:20.500,SG_001,strain_gauge,SPAN_1,8.293585999328187,-0.26676098388666974,8.280887206167211,0.10609172878992036,0.36841279895412254,-0.26144364675469806,0.0,0.0,0
2025-10-10 12:17:23.500,SG_001,strain_gauge,SPAN_1,8.355164410576664,-1.4369519038835308,8.339690622710258,-1.548882720440159,-0.03587327316312343,-1.300459006694088,0.0,0.0,0
2025-10-10 12:17:26.500,SG_001,strain_gauge,SPAN_1,8.466246603628491,-0.24349164534932208,8.453385909930281,0.0718777426428838,0.1839417629895214,-0.23900153942095478,0.0,0.0,0
2025-10-10 12:17:29.500,SG_001,strain_gauge,SPAN_1,8.637281130140067,0.20969119306378453,8.62536116639391,0.4311414771388975,0.7773239633261029,0.21191940977493273,0.0,0.0,0
2025-10-10 12:17:32.500,SG_001,strain_gauge,SPAN_1,8.661777507051829,-1.1633243870635677,8.646527296376695,-1.685855371452287,-0.29101465719249725,-1.0732393238284788,0.0,0.0,0
2025-10-10 12:17:35.500,SG_001,strain_gauge,SPAN_1,8.801002031962781,0.5391166504763764,8.789746876058588,0.021505059011084647,0.7355710674223218,0.5562364021953288,0.0,0.0,0
2025-10-10 12:17:38.500,SG_001,strain_gauge,SPAN_1,9.048981711264942,-0.2242233452134365,9.035430184988865,-0.5064546812970044,0.04168035512221425,-0.2203656624145303,0.0,0.0,0
2025-10-10 12:17:41.500,SG_001,strain_gauge,SPAN_1,9.006591252215518,-0.1665310484441606,8.993235357073235,0.322845517249245,0.22791016639941938,-0.16428216000994614,0.0,0.0,0
2025-10-10 12:17:44.500,SG_001,strain_gauge,SPAN_1,9.364961632752417,-0.015145117809345413,9.351526493543558,-0.8556680252233396,1.1025060619698734,-0.015087648728826867,0.0,0.0,0
2025-10-10 12:17:47.500,SG_001,strain_gauge,SPAN_1,9.638192401256834,-0.6707885984894936,9.622861598089619,-0.7788282473813978,0.03631075787654054,-0.6400350358508525,0.0,0.0,0
2025-10-10 12:17:50.500,SG_001,strain_gauge,SPAN_1,9.666030776161662,-1.5679597494680237,9.648769813959559,-0.7788282473813978,0.4995766775603646,-1.4058475984307062,0.0,0.0,0
2025-10-10 12:17:53.500,SG_001,strain_gauge,SPAN_1,9.764283854687955,-1.6306622321357576,9.746787956242855,-1.419086396625437,0.6755641312142785,-1.455509250658539,0.0,0.0,0
2025-10-10 12:17:56.500,SG_001,strain_gauge,SPAN_1,10.090784837362433,-1.8383832579069492,10.07252523925617,-1.4238970711941545,0.8902439714345682,-1.6164257077267166,0.0,0.0,1
2025-10-10 12:17:59.500,SG_001,strain_gauge,SPAN_1,10.290609524850344,0.08126465803429343,10.276240986799964,0.5228391900618886,0.30175920689296565,0.08145880207948662,0.0,0.0,1
2025-10-10 12:18:02.500,SG_001,strain_gauge,SPAN_1,10.534022629277853,1.9939264216383217,10.524543369008487,0.5834708602280747,1.4700955290231676,2.24329719138504,0.0,0.0,1
2025-10-10 12:18:05.500,SG_001,strain_gauge,SPAN_1,10.780167946994936,-0.05949473037040994,10.764850863533832,-0.5780091337309181,-0.45300955160651546,-0.05909973790022483,0.0,0.0,1
2025-10-10 12:18:08.500,SG_001,strain_gauge,SPAN_1,10.78038880701801,-0.2658526055503298,10.764591271392398,0.00041070823919130324,0.09678103968274229,-0.26056886431518844,0.0,0.0,1
2025-10-10 12:18:11.500,SG_001,strain_gauge,SPAN_1,11.00531619780635,0.37629691030171014,10.990770068200568,0.2676277284178957,0.5835844202304651,0.38431658784622136,0.0,0.0,1
2025-10-10 12:18:14.500,SG_001,strain_gauge,SPAN_1,11.080092878031042,0.13765885886428686,11.064872017743182,0.9661286433448341,0.31830212694358406,0.1384856519475127,0.0,0.0,1
2025-10-10 12:18:17.500,SG_001,strain_gauge,SPAN_1,11.241751567846485,-0.16927626385008807,11.225612671921555,0.3021857972977093,0.9591536496208735,-0.16696049778098085,0.0,0.0,1
2025-10-10 12:18:20.500,SG_001,strain_gauge,SPAN_1,11.516292459311597,-1.1257388684719434,11.497786040150624,-0.6644081067143843,0.7768288161732603,-1.0412781524974757,0.0,0.0,1
2025-10-10 12:18:23.500,SG_001,strain_gauge,SPAN_1,11.839287796654146,-0.019225296312485155,11.82276402805058,0.1024355982316554,0.17039016607637358,-0.01914731341972914,0.0,0.0,1
2025-10-10 12:18:26.500,SG_001,strain_gauge,SPAN_1,11.884786244995405,-0.2524705956057768,11.867681887153156,0.057912321057141496,0.8261189423735874,-0.2476695154388789,0.0,0.0,1
2025-10-10 12:18:29.500,SG_001,strain_gauge,SPAN_1,12.053579196303598,-1.05435851085695,12.034598365448925,-0.4967023169019871,-0.22165056683764758,-0.9800803726970108,0.0,0.0,1
2025-10-10 12:18:32.500,SG_001,strain_gauge,SPAN_1,12.242604581702746,-0.2912264587562857,12.224986844896838,-0.6643875377660969,1.0073149745686467,-0.28496446245298573,0.0,0.0,1
2025-10-10 12:18:35.500,SG_001,strain_gauge,SPAN_1,12.1948396240624,0.9597325807163978,12.180238847032195,0.07309645282897212,-0.49668742218926915,1.0161006121559029,0.0,0.0,1
2025-10-10 12:18:38.500,SG_001,strain_gauge,SPAN_1,12.318096914735737,0.9610030369432079,12.303340777912425,0.5125267689770645,0.7949471435002295,1.0175239942142489,0.0,0.0,1
2025-10-10 12:18:41.500,SG_001,strain_gauge,SPAN_1,12.468237790347773,0.5612742083718422,12.452301993620416,0.02372248106678759,-0.1628710547628798,0.579895239592819,0.0,0.0,1
2025-10-10 12:18:44.500,SG_001,strain_gauge,SPAN_1,12.475470991512566,0.35307868990405344,12.459030522345603,0.02372248106678759,0.1223921992522099,0.36007773621260153,0.0,0.0,1
2025-10-10 12:18:47.500,SG_001,strain_gauge,SPAN_1,12.542703375680004,-0.8401361446215098,12.523586636307554,-0.6116174537810742,0.22309021992414696,-0.7924931550204658,0.0,0.0,1
2025-10-10 12:18:50.500,SG_001,strain_gauge,SPAN_1,12.527797625731834,0.2543842892220754,12.511062390244765,-0.26872414279187834,-0.7004924834271862,0.2578166330503101,0.0,0.0,1
2025-10-10 12:18:53.500,SG_001,strain_gauge,SPAN_1,12.346922066067899,-0.5248731137803455,12.328680232271962,-0.38959577880466206,-0.530543623317589,-0.5057215387222724,0.0,0.0,1
2025-10-10 12:18:56.500,SG_001,strain_gauge,SPAN_1,12.300641572355834,0.49123612173629705,12.28474657587384,-0.10793689759670383,0.7372596298572521,0.5053268283239614,0.0,0.0,1
2025-10-10 12:18:59.500,SG_001,strain_gauge,SPAN_1,12.637834454608385,-1.200854273157167,12.617907282601386,-0.67253485346804,0.6889800418170867,-1.1049723751892693,0.0,0.0,1
2025-10-10 12:19:02.500,SG_001,strain_gauge,SPAN_1,12.637404552438383,0.5723251152927751,12.621284019349849,0.8696562515126219,-0.44598701049158784,0.5917184357541124,0.0,0.0,1
2025-10-10 12:19:05.500,SG_001,strain_gauge,SPAN_1,12.630430680622753,0.9495471087153773,12.615245412154025,0.17431356445005874,-0.45740219529627363,1.004696590741711,0.0,0.0,1
2025-10-10 12:19:08.500,SG_001,strain_gauge,SPAN_1,12.540329289774181,-0.2307062205307586,12.522488584458364,-0.6191698350113229,0.18291600527139976,-0.22664107338289766,0.0,0.0,1
2025-10-10 12:19:11.500,SG_001,strain_gauge,SPAN_1,12.652852056844313,-0.46046241009122024,12.634386525952051,0.06099811045144966,0.43094955878198477,-0.445563332213865,0.0,0.0,1
2025-10-10 12:19:14.500,SG_001,strain_gauge,SPAN_1,12.743710865849156,0.6800908572975913,12.7277173765862,0.3418268557355423,-0.6349275200645743,0.7078366122397496,0.0,0.0,1
2025-10-10 12:19:17.500,SG_001,strain_gauge,SPAN_1,12.733918609099371,-0.7089892649648721,12.71484538439981,-1.2839108456822481,0.3841197293918145,-0.6747471901672686,0.0,0.0,1
2025-10-10 12:19:20.500,SG_001,strain_gauge,SPAN_1,12.667452356743206,0.09874405837671724,12.650190329602285,-0.20481820906390802,-0.5081683652782046,0.09909066439471671,0.0,0.0,1
2025-10-10 12:19:23.500,SG_001,strain_gauge,SPAN_1,12.775611955094755,0.02495032780006814,12.758053238751485,0.7084960823419708,0.5693313745477999,0.02491981558674558,0.0,0.0,1
2025-10-10 12:19:26.500,SG_001,strain_gauge,SPAN_1,12.913964848937225,0.026729281985057404,12.896243500608284,-0.07030757173168767,-0.6109481041360145,0.02669964409953012,0.0,0.0,1
2025-10-10 12:19:29.500,SG_001,strain_gauge,SPAN_1,13.01053289307929,1.0018217901026214,12.994993705286582,0.9683529962418096,1.4747737830627379,1.0633663259216526,0.0,0.0,1
2025-10-10 12:19:32.500,SG_001,strain_gauge,SPAN_1,13.221985641833728,0.7167940260074263,13.205482538393028,0.9370220164880239,0.4054259371253771,0.7477245720149065,0.0,0.0,1
2025-10-10 12:19:35.500,SG_001,strain_gauge,SPAN_1,13.2850818726339,-0.07374435599274959,13.266695654874713,-0.49288923632525633,0.3597924200180813,-0.07318735939551956,0.0,0.0,1
2025-10-10 12:19:38.500,SG_001,strain_gauge,SPAN_1,13.382363772558879,0.6110313118817288,13.365410039622786,-0.156560997048466,0.026059281367190025,0.6332531287765517,0.0,0.0,1
2025-10-10 12:19:41.500,SG_001,strain_gauge,SPAN_1,13.624907399987713,0.41305033358367355,13.607196651545973,0.9904684164357931,0.3275837820950697,0.42282699829808423,0.0,0.0,1
2025-10-10 12:19:44.500,SG_001,strain_gauge,SPAN_1,13.828985729121504,0.08665791291751236,13.810300666607475,0.9904684164357931,0.3635731359028296,0.08689491816890844,0.0,0.0,1
2025-10-10 12:19:47.500,SG_001,strain_gauge,SPAN_1,13.976515963602878,0.28058692269966,13.958081201279942,0.44726552041730944,0.08278029853656621,0.28484436928751616,0.0,0.0,1
2025-10-10 12:19:50.500,SG_001,strain_gauge,SPAN_1,14.045675496649972,-1.2060378138434684,14.024163516236953,0.018036508318179507,0.07772615681084502,-1.1093410697264197,0.0,0.0,1
2025-10-10 12:19:53.500,SG_001,strain_gauge,SPAN_1,14.29837016033485,-0.6669816891383049,14.277585478701432,0.3297794885776959,0.6816701242726059,-0.6365655191408098,0.0,0.0,1
2025-10-10 12:19:56.500,SG_001,strain_gauge,SPAN_1,14.481357634953762,0.6212054343504236,14.46307946515068,1.505417402649351,0.11417191432371729,0.6442026332797819,0.0,0.0,1
2025-10-10 12:19:59.500,SG_001,strain_gauge,SPAN_1,14.511982337512771,0.40837010276897423,14.493187732047879,-0.6495872851704722,0.04327184984464972,0.4179134024557945,0.0,0.0,1
2025-10-10 12:20:02.500,SG_001,strain_gauge,SPAN_1,14.855571349403512,-0.05717846560505596,14.83536954401677,-0.3046424451650242,1.823048672325025,-0.05680734569524871,0.0,0.0,1
2025-10-10 12:20:05.500,SG_001,strain_gauge,SPAN_1,15.2827468919474,-0.7639479836581893,15.260665855727458,-0.613000939128992,0.27889209385744257,-0.7243586530078395,0.0,0.0,1
2025-10-10 12:20:08.500,SG_001,strain_gauge,SPAN_1,15.449446978539894,-1.0470336945125829,15.426665427535774,-1.184953411891067,1.297376474219119,-0.9737634826554831,0.0,0.0,1
2025-10-10 12:20:11.500,SG_001,strain_gauge,SPAN_1,15.675762761743176,-0.8752044696848436,15.653038820748723,-0.5695063329444201,0.35047243960523283,-0.8236042523979137,0.0,0.0,1
2025-10-10 12:20:14.500,SG_001,strain_gauge,SPAN_1,15.82996198454077,-0.2893742097685483,15.808167885424249,0.29176024699729847,0.02744873148855561,-0.28318641885242063,0.0,0.0,1
